id,author,text,url,query
2030626599767331017,Mike,"Electric cars or tucks for this matter have no soul, makes no sound. Its mid.",https://x.com/MikePunch_/status/2030626599767331017,"""electric cars"" lang:en filter:replies"
2030625475740025105,Sergio,"Assembly to C is like gas to electric cars.
AI is more like manual vs autonomous driving.",https://x.com/sergio_noodles/status/2030625475740025105,"""electric cars"" lang:en filter:replies"
2030625174844805485,Ryan Blair,20 years ago I was hoping there'd be so many electric cars on the roads by mid 2020s that wars would no longer be fought over oil. It's taking a long time...,https://x.com/RyanBlairz1/status/2030625174844805485,"""electric cars"" lang:en filter:replies"
2030622194565325083,Green Strip Show,"Sounds like you were ripped off to me. Why buy something that pollutes & needs to scrapped & cost a fortune to run? Worst of all that 2 min thing that’s not enough time to eat , sleep , pee & see beautiful scenery . You really think people buy electric cars to accelerate fast !?",https://x.com/greenstripshow/status/2030622194565325083,"""electric cars"" lang:en filter:replies"
2030620506324389990,justin n collin,"Yes the electric cars are the brightest especially with the light bars , I keep thinking everyone is on high beams but they aren’t it’s just the normal setting .",https://x.com/jacknoodles/status/2030620506324389990,"""electric cars"" lang:en filter:replies"
2030620448778555901,P. D. York,"Healthy, electric cars? Yes.",https://x.com/PDYorkTheWriter/status/2030620448778555901,"""electric cars"" lang:en filter:replies"
2030619990068523511,Grant,"Some now claim up to 400 

But reality is probably 300 is doing motorway 

My bmw ix1 says 270 but realistic is 200 maybe 220 in summer 

Also as the battery gets older it gets worse 

2nd hand market for electric cars will be terrible",https://x.com/G_Man_Baker/status/2030619990068523511,"""electric cars"" lang:en filter:replies"
2030619778537132286,ausserirdischesindgesund,We've got electric cars and heat pumps now. We did not have that in the 1970ies.,https://x.com/RalphAichinger/status/2030619778537132286,"""electric cars"" lang:en filter:replies"
2030619692084179030,Pimento Ukkosnokkos,"""--The problems happen when radical innovation is needed, as in the shift from gasoline to electric vehicles. The great makers of electric cars have either been new entrants, like Tesla and BYD, or old ones who have had their insides stripped, like MG.""",https://x.com/nahkatakkimies/status/2030619692084179030,"""electric cars"" lang:en filter:replies"
2030618818117312862,Fabio C.Raven,"Another good example that clearly shows that many people don’t realise what’s the real difference between a Tesla and all others (great, good looking) electric cars.
Good luck",https://x.com/CaneverFabio/status/2030618818117312862,"""electric cars"" lang:en filter:replies"
2030618325638623545,Nairno,"A millionaire who shops at Waitrose and drives the newest electric cars telling the working class to eat a certain way, drive certain cars and to live a certain way is out of touch fella",https://x.com/nairno03/status/2030618325638623545,"""electric cars"" lang:en filter:replies"
2030618104280088989,ClareEVOwners,"New Battery Electric Vehicle (BEV) registrations in County Clare experienced significant growth in early 2026, with a total of 217 new electric cars registered during January and February 2026, compared to 126 during the same period in 2025.",https://x.com/clareevowners/status/2030618104280088989,"""electric cars"" lang:en filter:replies"
2030617290736271529,Freddy,We are not self sufficient in anything. But at least the electric cars that are already here can be run on fuel produced here.,https://x.com/Freddy717263/status/2030617290736271529,"""electric cars"" lang:en filter:replies"
2030615760284823557,annonymus,Save the planet! Use paper straws! No plastic bags! Electric cars!,https://x.com/Gicuvoinicu/status/2030615760284823557,"""electric cars"" lang:en filter:replies"
2030611495638139334,Marvin Hills,"Not to mention government trying to “motivate” certain behaviors (or industries) by giving extra deductions or credits (like electric cars).   Likewise, government wants to benefit (buy votes from?) certain people, like giving  credits for child care or tuition expenses.",https://x.com/Marv_IndianaCPA/status/2030611495638139334,"""electric cars"" lang:en filter:replies"
2030609257427513824,Sebastian Peitsch,You can’t substitute natural gas with nuclear power unless you switch to heat pumps and electric cars - which Germany is ALSO blocking right now by rolling back incentives and laws.,https://x.com/SPeitsch/status/2030609257427513824,"""electric cars"" lang:en filter:replies"
2030606954326839718,Rob in Spain,"If I hear the words ""battery, harvesting, deploy and mode"" again I won't be watching this shit show of a race again. Formula E for electric cars, Formula H for these hybrid cars and a F1 for cars that can go as fast as the driver and designer dare go.Give me a screaming V8 anyday",https://x.com/countrycasas/status/2030606954326839718,"""electric cars"" lang:en filter:replies"
2030605700859060461,LTre,"Yo. There's loads of us actually. But I also enjoy Formula E, because I can appreciate other racing series and don't think electric cars are ""woke"" or bad.",https://x.com/LDTreloar/status/2030605700859060461,"""electric cars"" lang:en filter:replies"
2030601114295369893,Marcoplo,"F1  2026 electric cars battery high, battery low.",https://x.com/marcoreparco/status/2030601114295369893,"""electric cars"" lang:en filter:replies"
2030601040882462889,NATO POTT,Suits trumps agenda to push for electric cars,https://x.com/Pollitt3Pollitt/status/2030601040882462889,"""electric cars"" lang:en filter:replies"
2030599692862537808,I,Not using fossil fuels is for peace times. Refusing to allow mass import of electric cars is also stupid as hell. I'd also zero rate BESS. Let the country install solar at household level at scale. But we have anga who in charge.,https://x.com/W_Asherah/status/2030599692862537808,"""electric cars"" lang:en filter:replies"
2030598761408323778,Ojichan,"I'll even give you 1 idea…

You 3 in £1000 petrol cars 
New 3 in the cheapest nastiest electric cars

Old meets New",https://x.com/OffGridOnChain/status/2030598761408323778,"""electric cars"" lang:en filter:replies"
2030597268961972242,Moonwalking dreamer,"Bit you ignorance is showing as the amount of radiation pumping out of electric cars are ridiculous, that's why I'd never consider one",https://x.com/mooningdreamer1/status/2030597268961972242,"""electric cars"" lang:en filter:replies"
2030592946714628366,Christopher,Definitely not newsomes  fault.  He wouldn't  have that problem  if everyone  had electric cars.,https://x.com/Christo06850596/status/2030592946714628366,"""electric cars"" lang:en filter:replies"
2030591362320552094,Johnny Chrismas,Electric cars price will skyrocket,https://x.com/JeanNol68183654/status/2030591362320552094,"""electric cars"" lang:en filter:replies"
2030590916373659782,Cockney Rebel,"Why, sales are declining as a percentage of cars sold, that doesn't sound like satisfaction.",https://x.com/RebelHQ/status/2030590916373659782,"""electric cars"" lang:en filter:replies"
2030590522931216740,Roy MG,"1) Electric cars sold due to huge subsidies 
2) The subsidies have been significantly reduced
3) China are producing much cheaper EVs
4) People are skint because of our woeful socialist government",https://x.com/RoyMG10/status/2030590522931216740,"""electric cars"" lang:en filter:replies"
2030590258291585156,jonh casablanca,California is following the footsteps of the province of Quebec in Canada  in order to win the contest to have the most expensive gas in town. It seems that we have the same price now. Many people at work who live outside city bought electric cars because of 600$/month,https://x.com/Mabel514450/status/2030590258291585156,"""electric cars"" lang:en filter:replies"
2030590120974532729,Michael Crocker,"So when gas prices skyrocket in next few months, please remember all those people with solar power and electric cars, getting all the power they need.",https://x.com/Michael60594682/status/2030590120974532729,"""electric cars"" lang:en filter:replies"
2030583017853309077,Aubrey,"Only fertiliser worries me, the rest is a net positive, no data centres, electric cars excellent",https://x.com/wylie_the_wolf/status/2030583017853309077,"""electric cars"" lang:en filter:replies"
2030578071678452210,chocky1984,"Yep, the electric cars are even worse with the front covered with light strips.
I think a lot of cars have the beams miss aligned, and people not dipping their beams quickly. 
When I was younger then police would always pull you over if a bulb was out",https://x.com/chocky_1984/status/2030578071678452210,"""electric cars"" lang:en filter:replies"
2030576467780988935,OscarH,Don’t we all own electric cars and trucks yet as a result of climate change policy?,https://x.com/OscarHvala/status/2030576467780988935,"""electric cars"" lang:en filter:replies"
2030575352943124596,Juxtapose,"Will they suddenly become environmentally conscious and buy electric cars, while the poor continue to rely on public transportation like buses and motorbikes?  This sounds like a third-world country.",https://x.com/Austin_StephenF/status/2030575352943124596,"""electric cars"" lang:en filter:replies"
2030573172639006947,Bod,Yes these new cars especially electric cars the lights are blinding wether in front or behind. I have to tip my rear view mirror down,https://x.com/tonybodscott71/status/2030573172639006947,"""electric cars"" lang:en filter:replies"
2030572003934237020,tractor man,And I bet the people who brought electric cars are happy too,https://x.com/markPyke262930/status/2030572003934237020,"""electric cars"" lang:en filter:replies"
2030571248590410237,Stephanie Foster,"All so true. their policies are to force things on us (like saying we had to buy electric cars). and no more gas grills, gas stoves in homes, and on and on and on. and then raise our taxes. they had to steal the election in order to install that tyrant Biden regime. And then he",https://x.com/FosterStep47628/status/2030571248590410237,"""electric cars"" lang:en filter:replies"
2030567608630624501,Virat Hindu,Where are those global leaders who asks people to buy electric cars to save the planet 🫩,https://x.com/Parasuram108/status/2030567608630624501,"""electric cars"" lang:en filter:replies"
2030565279550292409,JohnPFrew,Inevitably it’s those Electric Cars Jen .,https://x.com/JohnPFrew/status/2030565279550292409,"""electric cars"" lang:en filter:replies"
2030563835296235779,EMY TYGA,"These electric cars sef!!
Cant they fill the front space with batteries, like engines to run up for 2-3 days before charging 
Since theres another space for luggages at the back",https://x.com/Emy_Tyga/status/2030563835296235779,"""electric cars"" lang:en filter:replies"
2030563004383670780,m0n0j0hnny,Electric cars bad now?,https://x.com/monojohnny/status/2030563004383670780,"""electric cars"" lang:en filter:replies"
2030561975646769486,Vachefolle,"lets see what happen with oil above 100$, and people trying to buy electric cars",https://x.com/Vachefolle666/status/2030561975646769486,"""electric cars"" lang:en filter:replies"
2030561343544390115,"Hey Dan, it's me!","Petrol can go to $4 a litre or more with a Strait of Hormuz closure. And, yes, people will economise on fuel use. The more who do, the less likely we are to see $4+ a litre petrol. We are all poorer now, although those with electric cars or strong calves are much less affected.",https://x.com/HeyDanitsme/status/2030561343544390115,"""electric cars"" lang:en filter:replies"
2030559295138328611,Betsy Greenlaw,"I really believe Musk had a great idea RE: electric cars but that’s it!  Going into space, we did that in 60’s, orbiting 66 yrs old!  I’d heard all his cars needed to be recalled yrs ago!",https://x.com/BetsyGreenlaw/status/2030559295138328611,"""electric cars"" lang:en filter:replies"
2030551453421502705,Tim Walsh,"War pollution, like pollution from burning electric cars, just doesn't seem to be a thing.",https://x.com/TimWalshx/status/2030551453421502705,"""electric cars"" lang:en filter:replies"
2030551324442669114,"Great White Shark, Esq.","stop with this weak ass propaganda, do you fucking sell solar panels and electric cars or something?",https://x.com/LawHonky/status/2030551324442669114,"""electric cars"" lang:en filter:replies"
2030551170918584731,Charge,You are making fucking electric cars that charge and discharge from time to time giving you fake overtakes while combustion engine is now just a showpiece for running the car,https://x.com/charge83910330/status/2030551170918584731,"""electric cars"" lang:en filter:replies"
2030543516565475347,Chirag,"All Humans who participated in using paper straws, paper bags, electric cars, solar panels, climate change believers, CO2 emission activists & all the other GULLIBLE PEOPLE. HAVE BEEN....
JOKE IS ON THEM. 
Q: 
@Grok
 How many paper straws do we need to use to offset these TOXIC",https://x.com/Chirag1542/status/2030543516565475347,"""electric cars"" lang:en filter:replies"
2030540668234605006,theannoyingyoungerbrother,"Have the prices of energy for electric cars risen in California as well? If so, as much of an increase as gas?",https://x.com/ninety3tilll/status/2030540668234605006,"""electric cars"" lang:en filter:replies"
2030540206760185884,Ostap Bender ★ ★ ★,"will this affect their carbon footprint score?

good thing all you progressive people are driving electric cars and eating vegan food to offset all this...",https://x.com/NewOstapBender/status/2030540206760185884,"""electric cars"" lang:en filter:replies"
2030538262994186511,Prof. Panda the Cute,I figure out there will be more electric boat sales than electric cars in my hometown in few years.,https://x.com/GhouKueq/status/2030538262994186511,"""electric cars"" lang:en filter:replies"
2030536014935015642,g,"I hate electric cars, but I enjoyed this race. Cars being smaller, more overtakes etc. But that type of racing could have still happened without changing to 50% electric.",https://x.com/hamdod69/status/2030536014935015642,"""electric cars"" lang:en filter:replies"
2030535330575810976,Alex,"There is never a good time to epectrify transportation, and just because gas prices temporarily are higher, now is not a reason for everyone to start driving electric cars. We do not have the power infrastructure, and electric cars have been more of a failure than a success.",https://x.com/DethLD50/status/2030535330575810976,"""electric cars"" lang:en filter:replies"
2030535096378212848,Zneebus,I hope that game changes in Europe also. And how about opening a Tesla store in Cyprus?! The island is perfect for electric cars.,https://x.com/zneebus/status/2030535096378212848,"""electric cars"" lang:en filter:replies"
2030534374588912000,iceey07,"Formula 1 should not be electric cars, no fun watching F1. Im so done with it.",https://x.com/anza_fouche07/status/2030534374588912000,"""electric cars"" lang:en filter:replies"
2030532073438470169,Mekun Tizichi,"Electric cars exist because people want an alternative to using oil. If there is a demand there is a supply. In the next 5-10 years solid state batteries come into play, they charge in 10 minutes, drive over 700 miles per charge, and last 25 years without power loss.",https://x.com/MekunTizichi/status/2030532073438470169,"""electric cars"" lang:en filter:replies"
2030531214231437396,SupernovaMAGA Taxi Crabb (No Longer a Parody),Electric cars only existing because the governments are mandating them and giving incentives.  If not for that they make no sense at all for most of us.  I live in a desert where it's many miles to other cities.  Between me and California there are very few charging stations.,https://x.com/TaxiCrabb/status/2030531214231437396,"""electric cars"" lang:en filter:replies"
2030530667889492414,Mekun Tizichi,"Here's the problem, the US produces light crude, our refineries are made to refine heavy crude. So we have to sell the majority of the light oil we produce and import sludge or mix ours with sludge. Given electric cars and huge costs nobody is going to build new refineries.",https://x.com/MekunTizichi/status/2030530667889492414,"""electric cars"" lang:en filter:replies"
2030530644330135762,yourmudder,Mofos really doing anything to eventually force us towards electric cars huh,https://x.com/uhhjnkgvbiokbc/status/2030530644330135762,"""electric cars"" lang:en filter:replies"
2030530625657077900,Melvyn Buckton,The majority of electric cars are powered by gas.,https://x.com/BucktonMel91596/status/2030530625657077900,"""electric cars"" lang:en filter:replies"
2030528415518835116,White Ghost of Akina,Electric cars are shit,https://x.com/roxanne_wo88584/status/2030528415518835116,"""electric cars"" lang:en filter:replies"
2030528127084924995,Pawel Zenkteler,"No. It’s not. Electric cars in Scandinavia is a scam. The Norwegian Oil Fund.
Because the fund is so huge (it invests Norway’s oil revenue globally), it owns small stakes in thousands of companies, including Tesla. This is the reason of surpassing.",https://x.com/ZenktelerP/status/2030528127084924995,"""electric cars"" lang:en filter:replies"
2030527618735280303,Phil Boro,"But 20 years ago electric cars were shit

Today they’re not bad",https://x.com/pjcboro/status/2030527618735280303,"""electric cars"" lang:en filter:replies"
2030527124260438283,"Alissa Fowler(Ø,G)","Elon’s journey is a testament to grit! From bankruptcy to revolutionizing space & electric cars, he turned despair into destiny.  Never give up—his scars built our future! #HardMode",https://x.com/AlissaFowl77990/status/2030527124260438283,"""electric cars"" lang:en filter:replies"
2030524521027883029,XSpectreEdge 𝕏,"The regs weared off pretty quickly. Pretty stupid. 

don’t get fooled with the first 15 laps. It’s going to get boring. 

These 50% electric cars aint it. It’s more the cars not the drivers. Battery that  Battery this. it’s not it. 

#AusGP #AustralianGP",https://x.com/XSpectreEdge/status/2030524521027883029,"""electric cars"" lang:en filter:replies"
2030524173127123124,XSpectreEdge 𝕏,"The regs weared off pretty quickly. Pretty stupid. 

don’t get fooled with the first 15 laps. It’s going to get boring. 

These 50% electric cars aint it. It’s more the cars not the drivers. Battery that  Battery this. it’s not it. 

#AusGP #AustralianGP",https://x.com/XSpectreEdge/status/2030524173127123124,"""electric cars"" lang:en filter:replies"
2030521296954474541,Mekun Tizichi,"Oil is primarily about gasoline and diesel, after that the other uses would not hold nearly the same sway on the price. Governments should have thrown endless subsidies at nuclear energy and getting electric cars feasible and affordable, then we would be far better off.",https://x.com/MekunTizichi/status/2030521296954474541,"""electric cars"" lang:en filter:replies"
2030520715250733332,Bary | Solar World™,There's an alternative oh. There are electric cars and we're building charging stations too.,https://x.com/Bary_Presh/status/2030520715250733332,"""electric cars"" lang:en filter:replies"
2030519590934265890,toko,"""Yes but Polands transport relies no more on oil than anybody elses""

It's not true. In smart countries, significant portion of the cars on the roqds are oil-free already.
And significant part of transport is done by oil-free trains.",https://x.com/wersy2/status/2030519590934265890,"""electric cars"" lang:en filter:replies"
2030518839079817225,Piece,And yet we should all have to drive electric cars to reduce greenhouse gases…,https://x.com/PieceFriendly/status/2030518839079817225,"""electric cars"" lang:en filter:replies"
2030517536685760602,Moccona,Buy electric cars everyone,https://x.com/kathy83463/status/2030517536685760602,"""electric cars"" lang:en filter:replies"
2030517395295752560,F181,Probably to help push all to electric cars,https://x.com/F1NRG81/status/2030517395295752560,"""electric cars"" lang:en filter:replies"
2030512978928304393,Grok,"Peter Thiel's take is spot on. Tesla and SpaceX looked like wild bets in the 2000s—electric cars at scale and reusable rockets? Most saw only the risk. But both succeeded through relentless iteration and first-principles thinking, proving calculated boldness can reshape",https://x.com/grok/status/2030512978928304393,"""electric cars"" lang:en filter:replies"
2030511827445219463,"Hey Dan, it's me!","In Australia, from July, 53% of Australian homes will have access to 3 hours of free daytime electricity if they want it. My friend has this already. This lets people with electric cars that are sometimes parked at home during the day charge them for nothing.",https://x.com/HeyDanitsme/status/2030511827445219463,"""electric cars"" lang:en filter:replies"
2030511587757334928,Capital_Markets_2024,Electric cars aren't as reliable and energy management versus race car driving is not as much fun.,https://x.com/ClearwaterCan/status/2030511587757334928,"""electric cars"" lang:en filter:replies"
2030511254553469142,Mr. Freedom,"She is not representing the European people.
She is simply occupying a seat in the commission, where she cannot be prosecuted for the Pfizergate charges she is hiding from.

Marie Antoinette 2000 - ""buy electric cars if you can't afford food""",https://x.com/alterschweder/status/2030511254553469142,"""electric cars"" lang:en filter:replies"
2030510759780995104,The Salty Falcon,"Yes, soon electric cars will be practical to own.",https://x.com/fknorm50/status/2030510759780995104,"""electric cars"" lang:en filter:replies"
2030509777458233686,Sikkat10,"Electric Cars are giving people Cancer from High levels of EMF Radiation Exposure According to Many Oncologist and Bio Chemist! Both of my Neighbors just got Cancer and they both had Tesla's!
WAKE UP! EMF Radiation Exposure is Real!",https://x.com/sikkat10/status/2030509777458233686,"""electric cars"" lang:en filter:replies"
2030507378014113817,Personne,this is to sell electric cars. that what F1 as always been a vitrine to sell cars. so they try to sells electric cars right now so it make sens,https://x.com/Sd98507Sdg/status/2030507378014113817,"""electric cars"" lang:en filter:replies"
2030507304538317249,LORD,"People keep talking about electric cars , but what happens when the blackouts come",https://x.com/Nftmover1/status/2030507304538317249,"""electric cars"" lang:en filter:replies"
2030503542646251969,Avniuwuu,"this is the most underrated thing about Elon that nobody talks about
he's not optimizing for profit
he's not optimizing for fame
he's running a probability calculation on the future of civilization
and placing massive bets accordingly
electric cars weren't profitable
reusable",https://x.com/rombinnn/status/2030503542646251969,"""electric cars"" lang:en filter:replies"
2030502891627127210,x2Adn4h,Don't worry bois keep using those paper straws/bags. And go electric cars cuz surely that has helped undo all this destruction wnd pointless wars. All this just cuz some mf doesn't wanna admit he fucks and eats children .not even his own daughter was safe,https://x.com/XAdn4h/status/2030502891627127210,"""electric cars"" lang:en filter:replies"
2030501052190216321,Earth First,"OMG what a fuckin genius.
Kind of reminds me of how electric cars are powered by diesel generators",https://x.com/tanki69420/status/2030501052190216321,"""electric cars"" lang:en filter:replies"
2030500082324291663,Allison Victory,It's the climate change let's mandate electric cars bitches.,https://x.com/Victory2Allison/status/2030500082324291663,"""electric cars"" lang:en filter:replies"
2030498383635546481,kangaboy,Electric cars not for racing terrible decision,https://x.com/popalb71/status/2030498383635546481,"""electric cars"" lang:en filter:replies"
2030497972446974162,Ray Zuin,Middle class will always be at disadvantage… Rich can easily buy electric cars… Poor will be given subsidies… whilst middle class will get no help… but will fund the subsidies for poor people… Rich will just declare newly purchased car as company car…,https://x.com/ray_zuin/status/2030497972446974162,"""electric cars"" lang:en filter:replies"
2030496675635265860,30X,and CN has way more electric cars than crumbling pedo America.,https://x.com/JeremiahBilas/status/2030496675635265860,"""electric cars"" lang:en filter:replies"
2030493105703592407,Puck O'Reilly,"If electric cars weren't just ten times worse for the planet than gasoline cars, you might have something.",https://x.com/bschanuel/status/2030493105703592407,"""electric cars"" lang:en filter:replies"
2030491615530225769,nodnarB1776,"Sure I'll give you that.

I know we had electric cars years before and small town in Illinois twin cities here population today about 250,000 had a trolley system all electric.

I 100% percent agree and to be honest it makes a little more sense what the Op was saying.",https://x.com/Kuppal00p/status/2030491615530225769,"""electric cars"" lang:en filter:replies"
2030490907683017010,Stephen Black,"Absolute rubbish. 
Start comparing horses with electric cars.
That's how much sense you make.",https://x.com/theblackeffect7/status/2030490907683017010,"""electric cars"" lang:en filter:replies"
2030488722538459499,Miami Conservative,"Chinese people also have a ton of electric cars that if this continues won't be able to be charged (I believe)


@serpentza",https://x.com/MiamiConserv/status/2030488722538459499,"""electric cars"" lang:en filter:replies"
2030486326278062216,Susan Vaden Meseraull,Better but there are many styles of settlements spaced farther apart.  We use Tesla type electric cars and equipment.,https://x.com/SusanVadenMeser/status/2030486326278062216,"""electric cars"" lang:en filter:replies"
2030485077759525303,S Rodger Bock,Stupid electric cars.,https://x.com/SRodgerBock/status/2030485077759525303,"""electric cars"" lang:en filter:replies"
2030479255012770007,Goober Biden,And they whine about electric cars burning up.,https://x.com/gooberbiden/status/2030479255012770007,"""electric cars"" lang:en filter:replies"
2030475055289761968,Itinerint,The why are electric cars exploding in sales globally?,https://x.com/itinerint/status/2030475055289761968,"""electric cars"" lang:en filter:replies"
2030474918312264040,Itinerint,"The business model is fine, electric cars are exploding globally.",https://x.com/itinerint/status/2030474918312264040,"""electric cars"" lang:en filter:replies"
2030474865388462474,William Anastasio,"Mr Musk is a gift for our country & the world. He gave humanity gifts of the first worldwide communications, electric cars, robotics, and interplanetary travel and Ai. He also saved our free speech If not for he, none of the above would ever exist on earth. He risked & won for us",https://x.com/WilliamAna77776/status/2030474865388462474,"""electric cars"" lang:en filter:replies"
2030474460294205641,MattStopa,"Apples to oranges though. I have a Honda civic and get 45 mpg on the highway. 

Electric cars can still be great but comparing a much heavier truck to a car is a little unfair",https://x.com/MattStopa/status/2030474460294205641,"""electric cars"" lang:en filter:replies"
2030474395668390140,Thats my cat,"Just when I was going to try and get into F1, you completely ruined the sport. If I wanted to watch underpowered electric cars, I’d go to an RC car race",https://x.com/WindowCaulk/status/2030474395668390140,"""electric cars"" lang:en filter:replies"
2030474169981546721,Aaron Ngo,"I feel electrified for electric cars with no stable grid.

Certain remote power stations are powered by diesel generators

What a dumb idea to phase out coal and not use nuclear as we have so much uranium",https://x.com/metawatermonkey/status/2030474169981546721,"""electric cars"" lang:en filter:replies"
2030470720707551622,Deepak Nemani,"Do you even think this electric cars are clean energy 
@elonmusk
 they are still needing a lot lithium mining which is going in the unethical direction and battery waste is, at the end, again wastage...why not go in the direction of hydrogen energy???",https://x.com/drstrange3295/status/2030470720707551622,"""electric cars"" lang:en filter:replies"
2030469911495966956,Necessary_Truth,They shoukd work on electric cars,https://x.com/Necessay_Truth/status/2030469911495966956,"""electric cars"" lang:en filter:replies"
2030469874271891660,@jesseleelarson,"Chinas going be printing money selling solar, batteries windmills, electric cars",https://x.com/jesseleelarson/status/2030469874271891660,"""electric cars"" lang:en filter:replies"
2030468804807897402,durbanek,But we are told to turn up our AC units and drive electric cars to save the planet lololololol,https://x.com/durbanek3/status/2030468804807897402,"""electric cars"" lang:en filter:replies"
2030466703147086105,Space Intelligence,"If you say so. My experience differs from yours.
And we don't talk about highways. We talk about city traffic.
No wind noise. Listen to gas cars and electric cars when traffic lights go green.",https://x.com/SpaceIntel101/status/2030466703147086105,"""electric cars"" lang:en filter:replies"
2030466667801952761,Chaos,Most people in the UK with electric cars have them though their companies. Not many people can afford or even want electric cars.,https://x.com/Joanne20793532/status/2030466667801952761,"""electric cars"" lang:en filter:replies"
2030463513454359003,Henry,We are having F1 drive electric cars to save the environment and then this stuff is going on,https://x.com/HenryJamesW/status/2030463513454359003,"""electric cars"" lang:en filter:replies"
2030463246906413296,Link M,My grandmother still likes gas cars. My other grandmother is dead. But she also used gas cars. Electric cars aren’t as good as gas cars because you have to wait hours for it to recharge and the battery is more expensive to replace.,https://x.com/LinkM1922/status/2030463246906413296,"""electric cars"" lang:en filter:replies"
2030462836095263117,SuzanneSezs,It is just like electric  cars are . Add Covid to the mix and you se3 how the democrats run things.,https://x.com/Suzanne54837213/status/2030462836095263117,"""electric cars"" lang:en filter:replies"
2030462432800317448,Odin One-Eye,"Can't run cars on fusion(yet), and electric cars are the suck.

Not having to pay for the lights would be nice, though.",https://x.com/J_to_the_Kizzay/status/2030462432800317448,"""electric cars"" lang:en filter:replies"
2030462187408330839,JR,He elected a guy whose motto is drill baby drill and has eliminated every incentive for buying electric cars or developing clean energy… not to mention he let kids die because they weren’t white.  Zero respect,https://x.com/Jrode11/status/2030462187408330839,"""electric cars"" lang:en filter:replies"
2030461694040834220,𝞢𝙧𝙞𝙘 𝙙𝙚 𝙑𝙚𝙩𝙩𝙚,"Electric cars are practically as loud as most other cars.
At normal traffic speeds the noise you hear is from tires and wind.
You won’t hear any difference.",https://x.com/EricDeVette/status/2030461694040834220,"""electric cars"" lang:en filter:replies"
2030459780871897535,RocketFish,"Only? Iceland was at $2.30/L and then the goverment added a km tax so oil prices went down to ~1.7/L + km tax which is huge btw.
So electric cars are more expensive, small gas cars are more expensive, but big gas trucks got cheaper to operate…",https://x.com/RocketFish1234/status/2030459780871897535,"""electric cars"" lang:en filter:replies"
2030457649289150857,DontSayThatDad,The FIA is responsible for the current disaster of electric cars in F1. Mohammed Ben Sulayem has a cultural mindset of viewing drivers the same as horse racing jockeys — they’re employees and easily replaced. He’d like to see the cars automated and ran by AI in order to,https://x.com/DontSayThatDad/status/2030457649289150857,"""electric cars"" lang:en filter:replies"
2030457173554135400,Christopher,Nice shot!! It’s ok Biden gave us electric cars,https://x.com/Chris_FL76/status/2030457173554135400,"""electric cars"" lang:en filter:replies"
2030456758473523510,Mike Wiggins,"Encourage more electric cars, then 
@mangonui08
 . The only change so far from this Coalition,  has been to remove incentives to purchase electric cars. They use the only fuel produced in NZ, and did more to reduce depending on foreign energy,  than anything you have done.",https://x.com/MikeWig98833553/status/2030456758473523510,"""electric cars"" lang:en filter:replies"
2030456401160516012,Craig Wyniarsky,No because electric cars are stupid.,https://x.com/stupidcrapface/status/2030456401160516012,"""electric cars"" lang:en filter:replies"
2030455223496642975,Peter Padoven,"which doesn't mean there isn't a better value, and one would , of course, need to define value.  electric cars are not a panacea, they have a place but they are not the only answer.  the most important issue is choice.  if that is ones choice, great, if not, there must continue",https://x.com/PPadoven/status/2030455223496642975,"""electric cars"" lang:en filter:replies"
2030453558861234670,Anthony Sciesinski,"Thanks Elon, but no thanks mate, im not keen on electric cars, I do find your posts interesting , keep up the good work brother",https://x.com/AnthonySci61834/status/2030453558861234670,"""electric cars"" lang:en filter:replies"
2030449907207671832,Yosarian2,Maybe it's a long con and the goal is to make everyone by Elon Musk's electric cars,https://x.com/YosarianTwo/status/2030449907207671832,"""electric cars"" lang:en filter:replies"
2030449666563686790,Innocent-Bystander,And they make us drive electric cars for this BS?,https://x.com/VohSakUla/status/2030449666563686790,"""electric cars"" lang:en filter:replies"
2030449220700815627,Unchartify,Or maybe a sport that has changed so far from it's roots should take a moment to re-set and leave this battery shit to FE? I love electric cars but no point in an over complicated system that the drivers hate,https://x.com/unchartify/status/2030449220700815627,"""electric cars"" lang:en filter:replies"
2030447506287403452,Tango&Cash,They want high gas prices to force into electric cars to avoid gas prices. Then we all have to pay a mileage tax while ending the oil business in CA. CCP is laughing at how easily Newsom is controlled. Hope the coke & fraud was worth it.,https://x.com/flashthecash64/status/2030447506287403452,"""electric cars"" lang:en filter:replies"
2030446872997863893,LostRoamindude,It’s about a shitty engine and design that everyone hates but F1 thinks they know best.  Meanwhile drivers are driving cars that suck and  no one wants … electric cars SUCK,https://x.com/roamindude/status/2030446872997863893,"""electric cars"" lang:en filter:replies"
2030444815368757665,Andy,The counties that pushed electric cars the most aggressively have adopted them the least. People just don't like idoots telling them what to do.,https://x.com/Andy90472767640/status/2030444815368757665,"""electric cars"" lang:en filter:replies"
2030444812902584627,Joseph Lee,No people don’t want to buy electric. It’s been fact checked many times. Electric cars for the most part not worth it. Batteries are as much as some vehicles and there’s no way to do away with them. At some point people have to realize you can’t just put anything in a landfill.,https://x.com/JosephLee75/status/2030444812902584627,"""electric cars"" lang:en filter:replies"
2030443809000038696,Dribbling Bodies,"as driverless electric cars become more prevalent, designs will change to match efficiency and passenger comfort,  with no need for an engine cars don’t have to look like they do now, in 50 years cars may be unrecognizable from how they look now",https://x.com/DribblingBodies/status/2030443809000038696,"""electric cars"" lang:en filter:replies"
