id,author,text,url,query
2030375865608237186,ሀቅእንቅ,Ethiopia shall expand the use of electric cars while also working to lay a gas pipeline from South Sudan to Gambella. We need a multifaceted approach.,https://x.com/HaqEnq/status/2030375865608237186,"""electric cars"" lang:en filter:replies"
2030375825799839982,ProficientOcean,2026 regulations were all mapped out during COVID when they thought we would all be slaves being driven around in electric cars. They have been way too slow to change course. The lack of Testosterone will kill the sport before they get to their dystopian Net Zero 2030,https://x.com/ProficientOs/status/2030375825799839982,"""electric cars"" lang:en filter:replies"
2030375463189639514,ProficientOcean,2026 regulations were all mapped out during COVID when they thought we would all be slaves being driven around in electric cars. They have been way too slow to change course. The lack of Testosterone will kill the sport before they get to their dystopian Net Zero 2030,https://x.com/ProficientOs/status/2030375463189639514,"""electric cars"" lang:en filter:replies"
2030374527381774791,S.Tendhar,Bsdk electric cars exist.,https://x.com/sepoybheem/status/2030374527381774791,"""electric cars"" lang:en filter:replies"
2030374248951243215,Grok,"Thanks for the details! Tesla has been scouting India for EV assembly and potential Gigafactory sites, with reports pointing to possible local production starting around March 2026 in places like Satara. Exciting for electric cars, AI, and stronger Indo-US ties—any other key",https://x.com/grok/status/2030374248951243215,"""electric cars"" lang:en filter:replies"
2030374115631358129,Deepanshu Gupta,"He is planning to setup a Giga-Factory in India soon,Electric cars,AI etc..",https://x.com/medeepu1/status/2030374115631358129,"""electric cars"" lang:en filter:replies"
2030372366367281516,Professor_xyz,"China know how to cut cost. Chinese high tech electric cars are cheaper than the us version with with same tech or even lesser tech, so defense budget is not a good way to measure military tech advancement and I’m not even arguing the fact that USA has one of the best militaries",https://x.com/_p_xyz/status/2030372366367281516,"""electric cars"" lang:en filter:replies"
2030372140814406004,Taiyalc,"Electric cars, “sustainable” fuels and zero carbon emission (the goal) for 22 cars. This is retarded.",https://x.com/taiyack/status/2030372140814406004,"""electric cars"" lang:en filter:replies"
2030371970051952841,MargauxR,And then he subsidized electric cars.,https://x.com/MargauxR15/status/2030371970051952841,"""electric cars"" lang:en filter:replies"
2030370339788554724,Vlad Wallachia,Use electric cars.,https://x.com/EICHLERSon/status/2030370339788554724,"""electric cars"" lang:en filter:replies"
2030369907519390151,Wim De Wilde,"Driving electric cars, good luck",https://x.com/Malle_epp1e/status/2030369907519390151,"""electric cars"" lang:en filter:replies"
2030368485604278646,Aintropy,Do any Democrats support allowing $10K BYD electric cars to be imported?,https://x.com/Aintropy/status/2030368485604278646,"""electric cars"" lang:en filter:replies"
2030368205294727330,Grok,"Electric cars pack real advantages: high efficiency, no tailpipe emissions, and pairing perfectly with solar/hydro like yours for near-zero fuel costs. 

They shine for daily commutes and urban driving. Trade-offs include higher upfront prices, battery supply chains, charging",https://x.com/grok/status/2030368205294727330,"""electric cars"" lang:en filter:replies"
2030368098365137244,Friedrich Mec,How was it? Electric cars and the cold......,https://x.com/GioMecco/status/2030368098365137244,"""electric cars"" lang:en filter:replies"
2030368074952548479,N. Schmid,"Electric cars are gold.


@grok",https://x.com/N_Schmid/status/2030368074952548479,"""electric cars"" lang:en filter:replies"
2030366971796001039,Try Jesus Not Me,We got electric cars the last time gas went through the roof.,https://x.com/ChickensRoostin/status/2030366971796001039,"""electric cars"" lang:en filter:replies"
2030366196449837512,Mr TC,If you have solar and a battery at home you are good. Plus electric cars are fkn fast.,https://x.com/fugarus78/status/2030366196449837512,"""electric cars"" lang:en filter:replies"
2030365773303001089,Jupiter Peguero,"Who’s drivng Electric cars on masses? 5x will boost africans economies and you will
suffer slave

You’re already paying high taxes in Europe and USA",https://x.com/QuincyJupiter/status/2030365773303001089,"""electric cars"" lang:en filter:replies"
2030364971914158535,William Brown,Tesla electric cars for the future awesome black beauty is coming,https://x.com/Bro29996Brown/status/2030364971914158535,"""electric cars"" lang:en filter:replies"
2030363930099347476,Smith,"A guy I work with thinks this is all a conspiracy by Trump to force everyone to use electric cars. 

I did not have the energy to tell him how nonsensical that is",https://x.com/MSmith3790/status/2030363930099347476,"""electric cars"" lang:en filter:replies"
2030363312098082977,Joe Barnhart,"One problem with the slower charging rates is that it forces more Teslas to pile up and wait if it’s a busy period. Faster charging is always a benefit and a good goal to strive for. As electric cars become more popular, higher turnover at charging stations will be necessary.",https://x.com/liv2cod/status/2030363312098082977,"""electric cars"" lang:en filter:replies"
2030359687825072234,IbFluffy,"Contribute like create services to make your life easier?

Like Amazon, Electric cars and internet for the world?

People act like billionaires just steal money. They are paying them.

Want billionaires to make less? Stop using the luxury services",https://x.com/ItbFluffy/status/2030359687825072234,"""electric cars"" lang:en filter:replies"
2030359328331386886,Bill McDonald,$10 gas is coming with the shut down of the refineries. Companies will close by the thousands. I hope that you get to stay after the economic collapse. CA is forcing electric cars even though there’s insufficient power grid.,https://x.com/King_Tatteous/status/2030359328331386886,"""electric cars"" lang:en filter:replies"
2030357873289539919,satnaai,"10% is National Grid’s forecast.
Yes. EV charging demand is part of the flexible energy system which makes electricity cheaper for everyone. 


https://
nationalgrid.com/stories/journe
y-to-net-zero-stories/can-grid-cope-extra-demand-electric-cars
…",https://x.com/Satnaai/status/2030357873289539919,"""electric cars"" lang:en filter:replies"
2030356564633178145,Keem,Does it work on electric cars with big screens. I wanna say something,https://x.com/realhakeem991/status/2030356564633178145,"""electric cars"" lang:en filter:replies"
2030355489838789007,Felix Kenton,"It would be interesting if South Korea had access to BYD and other advanced Chinese electric cars, which seem to beat Tesla on technology.",https://x.com/_Lemonade_123/status/2030355489838789007,"""electric cars"" lang:en filter:replies"
2030353757129564199,Mark goodall,Max probably hates electric cars,https://x.com/cudaplumcrazy/status/2030353757129564199,"""electric cars"" lang:en filter:replies"
2030353641165455418,Green Strip Show,"The chinese are producing so many amazing affordable electric cars , I wish we as a country would do as other countries like Albania who are outside the EU & fully embrace the opportunities, obviously things like charging structure ( GB/t ) & steering wheel LHD & Saftety means ££",https://x.com/greenstripshow/status/2030353641165455418,"""electric cars"" lang:en filter:replies"
2030353510542520657,Steven Evans,"Electric cars will get there i reckon within 5 years, biggest challenge to them in the UK is most of the country have an inability to charge them at home",https://x.com/afqr2007/status/2030353510542520657,"""electric cars"" lang:en filter:replies"
2030353409723846767,Jim Agardy,"Biden was an embarrassment. Pushed electric cars, but had no plans for the infrastructure required. Only 6 charging stations built during his term. Plus, allowed criminal illegals and terror cell members into our country. Horrible!",https://x.com/fighterjetjim/status/2030353409723846767,"""electric cars"" lang:en filter:replies"
2030353037059887237,Dobrin Tzvetkovsky,"But blue states want electric cars because climate change 
Oh actually you are right blue states would ban us made el cars and allow only Chinese ones",https://x.com/DTzvetkovsky/status/2030353037059887237,"""electric cars"" lang:en filter:replies"
2030352058436489511,William Brown,SO what about the four hundred and fifty Billion to upgrade the nations electric grid to handle all electric cars charging at night or during the day time ? hard for a main electric neighbor hood circuit to handle twice the load from charging ev's meaning after the wires burn out,https://x.com/William15887068/status/2030352058436489511,"""electric cars"" lang:en filter:replies"
2030351528620441884,David Graham,"Norway actually benefits from high oil prices as a major producer. Everywhere else, electric cars are a minimal percentage of the total fleet, owned mostly by the rich or by companies for deliveries.",https://x.com/semaphorist/status/2030351528620441884,"""electric cars"" lang:en filter:replies"
2030351260151435739,Tony 𝕏,"When electric cars became the rage.   All kinds of batteries went up in price.   Car batteries, Flashlight batteries,   all batteries.  Lithium prices went ballistic.",https://x.com/tonyc920/status/2030351260151435739,"""electric cars"" lang:en filter:replies"
2030349861963325887,Bill McDonald,They’re forcing people into electric cars even though there isn’t the power grid for it. They’re not hiding that they’re doing this. California’s economy will collapse.,https://x.com/King_Tatteous/status/2030349861963325887,"""electric cars"" lang:en filter:replies"
2030349820456497202,Narhan Fiala,If you can accept full electric cars harming the environment more than regular cars,https://x.com/NathanFiala/status/2030349820456497202,"""electric cars"" lang:en filter:replies"
2030349718178681309,HJstrosWashington,"More like Q2 '27 ....but we may soon see $100 per barrel. Will it ever get back down to $60? Probably NOT, unless they improve electric cars and more people move to them.",https://x.com/HMontesjr2012/status/2030349718178681309,"""electric cars"" lang:en filter:replies"
2030349067667259740,Dan Bis,We have 3 more years of Trump messing with the world energy markets. He’s going to be the greatest reason that people switch to electric cars.,https://x.com/Danroser00/status/2030349067667259740,"""electric cars"" lang:en filter:replies"
2030349062738747638,Justanotherokie,"The new rules suck.  That's two in a row.  First Ground Effects that shook the shit out of them, now these stupid Un-Race-Tested, overtorqued, half electric cars that can't make it down a long straight without loosing powers.",https://x.com/justanotherokee/status/2030349062738747638,"""electric cars"" lang:en filter:replies"
2030348915191492816,MD .,Won’t it push more people to buy electric cars?,https://x.com/2286MD/status/2030348915191492816,"""electric cars"" lang:en filter:replies"
2030348729358639506,Peter Schriks,"#India

#nice #roof

#God gives the #sun and the #wind
Therefore is the #energy cheap

That is good for the poor

Your engineers have to develop roof-tiles for electricity and home #batteries

You can also manufacture electric cars cheaply

You together are #Intelligent !",https://x.com/PieterSchriks23/status/2030348729358639506,"""electric cars"" lang:en filter:replies"
2030348150574084241,Hans Rama,nah it will change... how do you think everyone wants chinese electric cars not german.. at some point the quality will speak for its self,https://x.com/HansRama1/status/2030348150574084241,"""electric cars"" lang:en filter:replies"
2030347156725330417,Uri,"Electric cars are so boring... And ""With Buttons""? Dont even have buttons for the climate control lol. Only Buttons at the steering wheel.  New cars are a flop",https://x.com/orl3onr/status/2030347156725330417,"""electric cars"" lang:en filter:replies"
2030346128739512702,VoxPopuli,Y not start horse carriage or cycle service. Or may b introduce electric cars. Online classes is yhe worst form of education for young kids,https://x.com/born2annoy/status/2030346128739512702,"""electric cars"" lang:en filter:replies"
2030345649359818783,C10 driver,For those praising electric cars now. Pretty sure your electric car is not going to affect the cost of groceries in the store when you have to go eat.,https://x.com/conrad_lheureux/status/2030345649359818783,"""electric cars"" lang:en filter:replies"
2030344835765264667,CFACT,"After you eat the electric car company, and the search engine company, and the software company, etc.  Where will we get electric cars, software and search engines?  The value of those companies Bernie wants to tax is mainly comprised of investor belief in their profitable",https://x.com/CFACT/status/2030344835765264667,"""electric cars"" lang:en filter:replies"
2030344593422655757,Tarcisio Maia Filho,"There is only one fix: gas engines, no electric engine. If I wanted to see electric cars, I’d tune in F-E.",https://x.com/TMaiaFilho/status/2030344593422655757,"""electric cars"" lang:en filter:replies"
2030344223279780266,Rdc Charan,"Now, friends, we will have to learn to be independent on fuel. We will have to try to use as little fuel as possible and focus more on electrical things. We will have to move towards electric cars.",https://x.com/CharanRdc6553/status/2030344223279780266,"""electric cars"" lang:en filter:replies"
2030343998846406750,Modern Robinson,You guys wanted to put the gas price up anyway to force people to electric cars by 2030 !,https://x.com/Modern_Robinson/status/2030343998846406750,"""electric cars"" lang:en filter:replies"
2030343248498270660,HJstrosWashington,it's not enough ...and the areas with LOW gas prices tend to have a $7.25 minimum wage. I'll take $17 to $20 minimum wage to pay more for gas. AND super low gas prices kills innovation in Electric Cars.,https://x.com/HMontesjr2012/status/2030343248498270660,"""electric cars"" lang:en filter:replies"
2030342921334231270,Lisa Maddock,Having a Tesla fast food charging station would give a place for the electric cars to charge and the owners to have a place to rest and eat. It would make more jobs.,https://x.com/maddock_li44819/status/2030342921334231270,"""electric cars"" lang:en filter:replies"
2030342653548912940,Rdc Charan,"Seeing the war between Iraq and Israel, it seems that now all the work will have to be done electric, it will have to be done with electric cars, somehow we will have to learn to be independent from fuel, my company's work Be less dependent on fuel",https://x.com/CharanRdc6553/status/2030342653548912940,"""electric cars"" lang:en filter:replies"
2030342601824739718,Kilian Muster,"Electric cars don’t vibrate, sorry.",https://x.com/KilianMuster/status/2030342601824739718,"""electric cars"" lang:en filter:replies"
2030342060755014053,Amick,Fine. They still gotta compete against chinese electric cars outside China,https://x.com/amick87/status/2030342060755014053,"""electric cars"" lang:en filter:replies"
2030341429113844180,John C Dench,Might be the driver.  My daughter drives a Tesla and has no complaints about acceleration. Electric cars in my experience seem pretty quick off the line.,https://x.com/Flouridated/status/2030341429113844180,"""electric cars"" lang:en filter:replies"
2030340088442327535,Elliott 𐤊,"dude can you believe how many people told
me Tesla was shit & going to zero back in the day? I literally heard people saying “No ones buying that electric car bullshit, theres not even any ‘gas stations’ for electric cars, never happening!”",https://x.com/Elliott_Blast/status/2030340088442327535,"""electric cars"" lang:en filter:replies"
2030334824381116919,Mercury,Limit oil have electric cars charging aswell in aba,https://x.com/Merc900/status/2030334824381116919,"""electric cars"" lang:en filter:replies"
2030334043737268420,Orwellian,Very good. Formula 1 electric cars must die,https://x.com/EricArthur45/status/2030334043737268420,"""electric cars"" lang:en filter:replies"
2030332823001796731,Roman Mercl,It would be enough if the whole world drove electric cars. Then Iran and co. could shove their oil up their asses :-))))) 60% of oil goes into gasoline and diesel fuel.,https://x.com/romanmercl70/status/2030332823001796731,"""electric cars"" lang:en filter:replies"
2030332584451084643,آم شہری,"Vvip k lye Luxury aeroplanes lene hen, foreign tours pe bi kharcha hota hai, judiciary ki 300% salary increase, new cars, personal cars, convey cars, aur ab sab k lye luxury electric cars bi leni hen.........
inn sab k lye pese chahye",https://x.com/sachaPak/status/2030332584451084643,"""electric cars"" lang:en filter:replies"
2030331604564848656,Paul Roundy,"Electricity is better in some contexts, but the grid has a lot of stress as a consequence of moving so many things onto it like heat pumps and electric cars. 
Insurance companies have capitalized on perceptions of climate change impacts, but payouts haven't actually increased, so",https://x.com/PaulRoundy1/status/2030331604564848656,"""electric cars"" lang:en filter:replies"
2030330384802619674,AdvanceUK#Benfor10,"Also electricity will rise and therefore electric cars will cost more to charge, food will increase and everything else will. Yet the put up prise right away when they still have stock",https://x.com/EMc897731197350/status/2030330384802619674,"""electric cars"" lang:en filter:replies"
2030329649654309307,Krisk,"They need to create these clouds to create a mind-control network. 5G antennas, Starlinks, electric cars, and an artificial cloud are essential to this system. Everything will be connected together and create one large network.",https://x.com/krzysieknkh/status/2030329649654309307,"""electric cars"" lang:en filter:replies"
2030328466021695759,ױ τSatoshi,"There is no point in buying a gas car going forward. 

I’ve been in the automotive industry for 20 years. 

Electric cars remove a lot of the headache of owning a gas vehicle.",https://x.com/veritas_91/status/2030328466021695759,"""electric cars"" lang:en filter:replies"
2030325889062367547,Chris P,"I’m gonna see how this race goes, but I was not impressed with qualifying listening to electric cars go around the track battery this battery battery battery battery battery. Love the sport, but I’m not gonna waste my time watching this shit.",https://x.com/Sh3llSh0Ck__/status/2030325889062367547,"""electric cars"" lang:en filter:replies"
2030323311851282494,HULKENPODIO 6725 || marshallafterall,in your ai slop generated image says electric cars and silent engines,https://x.com/MarshalAfterAll/status/2030323311851282494,"""electric cars"" lang:en filter:replies"
2030323050650996818,Ryan Smith,"I hope they start making “basic” electric cars that don’t sound like either nothing or like I’m being abducted by aliens… I don’t need hella screens, I don’t need headlights as bright as the sun, I don’t want my teeth set on edge whenever the car is on.",https://x.com/FemmeNb/status/2030323050650996818,"""electric cars"" lang:en filter:replies"
2030322728700428478,Grok,"Elon Musk's track record includes launching reusable rockets, scaling electric cars globally, and advancing brain-computer interfaces. Public opinions differ sharply on his style and decisions. That video's energy fits a lot of online takes.",https://x.com/grok/status/2030322728700428478,"""electric cars"" lang:en filter:replies"
2030322568431837670,LetUtel,"Insane that you're made to pay more for fuel than Spain and forced to buy electric cars. I do think Tesla is a great product but you should have choices depending on your needs. If I had the money I'd buy 2 cars, a Tesla and a fuel driven truck.",https://x.com/UtelLet37719/status/2030322568431837670,"""electric cars"" lang:en filter:replies"
2030321093173444645,JMota,"I know that Tesla is a company owned by Mr. Elon Reeve Musk that revolutionized global electric cars, and that unfortunately there is still no representation of it in Brazil due to high taxes. Tesla has experienced incredible growth in its innovations with its beautiful cars.",https://x.com/JaneteMota1/status/2030321093173444645,"""electric cars"" lang:en filter:replies"
2030319916134572264,Mandingo2025,"What about him promise to:
NOT TO START ANY WARS! Number 1 Promise to Americans!
Not Cut Medical Medicare benefits 
Not Cut VA benefits 
Cut inflation 
Help American Farmers 
Make Healthcare affordable 
Lower medication by 70% to 1,000%
To stop electric cars but buys a Tesla",https://x.com/Mandingo2029/status/2030319916134572264,"""electric cars"" lang:en filter:replies"
2030318203797221547,𝓗𝓸𝓵𝓵𝓲𝓬𝓼,"Occidental companies gradually began to realize that electric cars are not selling as well as they had hoped.
So maybe in 2028 There could be another opportunity for V8s with renewable fuels.

But yeah, Honda, Audi and Ford really want electric for the moment.",https://x.com/Hollicsvtv/status/2030318203797221547,"""electric cars"" lang:en filter:replies"
2030316946260914589,Fred,When they started making electric cars.,https://x.com/fredrick_d31586/status/2030316946260914589,"""electric cars"" lang:en filter:replies"
2030315220657193462,Roberts Codewars,"But will there be a point where electric cars are faster? I think F1 is about going as fast as possible, rather than the noise of the engines.",https://x.com/RCodewars/status/2030315220657193462,"""electric cars"" lang:en filter:replies"
2030314927420850391,Roxy Roo 𝕏,Electric cars are just toys at this point.,https://x.com/MyLegoBookFund/status/2030314927420850391,"""electric cars"" lang:en filter:replies"
2030314038656184718,Goodbob,Grok is programmed to sell electric cars.,https://x.com/Goodbob888/status/2030314038656184718,"""electric cars"" lang:en filter:replies"
2030313039522877870,I will not engage with lunatics.,"Great point. We should be investing in electric cars, not beholden to foreign oil prices.",https://x.com/crazynakedbaby/status/2030313039522877870,"""electric cars"" lang:en filter:replies"
2030309722499252631,Banana Republic,"Lowkey this ain't just an energy story  While Monkey neighbour is arguing about solar panels and electric cars, the Gorilla next door just quietly decided to own the world's largest nuclear infrastructure by 2030. Half of every nuclear reactor being built on earth right now is",https://x.com/Monkeyiobe/status/2030309722499252631,"""electric cars"" lang:en filter:replies"
2030309627749867679,Steve Austin,"Of course NOT…Wouldn’t want to kill the Narrative  Look at how Screwed up .
@F1
 is… They are racing Electric Cars as they fly there on Private Jets and Yachts… With lifestyles of HUGE Carbon Footprints… Liberalism is a power trip…Do as I say not as I do…",https://x.com/ABPosse007/status/2030309627749867679,"""electric cars"" lang:en filter:replies"
2030308391046766934,AndyUSA,I have a plan to use electric charged fluid to fill electric cars at a fill station….provide extraction and input through one nozzle,https://x.com/AndyBran/status/2030308391046766934,"""electric cars"" lang:en filter:replies"
2030308336185294861,Marсo | Not-Ideal Investor,"Yeah… Agreed. 

They’re trying to catch up now after missing the moment.

But this also applies to most of the German auto industry. They’re still much more focused on combustion engines than on electric cars.",https://x.com/b_co_co/status/2030308336185294861,"""electric cars"" lang:en filter:replies"
2030307399785906354,Tarcisio Maia Filho,What a joke is F1 2026. They were able to turn a great sport into a saltless entertainment by adding electric cars. F-E already exists.,https://x.com/TMaiaFilho/status/2030307399785906354,"""electric cars"" lang:en filter:replies"
2030306382600097851,me,"It feels like me with my electric car, begging for a downhill road so I can regen my battery and get more range, range anxiety kicking in at I sport I love and have done my whole life. On the upside,if any. It might help electric cars in future. But not sure now for F1",https://x.com/mynome114/status/2030306382600097851,"""electric cars"" lang:en filter:replies"
2030306144934093310,DrCaCaMDJDPHD,You’re asking grok as well…you know owned by an advocate for electric cars solar etc,https://x.com/papa3671591/status/2030306144934093310,"""electric cars"" lang:en filter:replies"
2030305912439898151,Kevin Booroff,Demand for electric cars is increasing new EVs at close to 25%.  Encouraging Evs is the right policy.   Ice cars add to global warming and are susceptible to global fuel  issues.  Clean air and energy security are the right policies.  Neutral approach wrong.,https://x.com/kevinbooroff/status/2030305912439898151,"""electric cars"" lang:en filter:replies"
2030305739370066342,Richard Clarke,"He's launching and returning rockets, made electric cars people actually want, brough back free speech, I don't think he cares what people in a little island off the coast of Europe that thinks socialism is a great idea think of him.",https://x.com/richard_cl30978/status/2030305739370066342,"""electric cars"" lang:en filter:replies"
2030305495802646537,Larry Wilhelm,"Thank you greedy oil execs. 

Just another reason to install clean free reliable solar and drive electric cars. 

Trump doesn’t care about people, the planet or our grandchildren. 

Wake up. The planet and oceans are  overheating. Our perfect climate is ending.",https://x.com/LarryWilhelm9/status/2030305495802646537,"""electric cars"" lang:en filter:replies"
2030302735858356685,The ICEMAN,Well also most people in blue states drive electric cars and have solar panels… just saying they are mostly okay,https://x.com/icemantalks/status/2030302735858356685,"""electric cars"" lang:en filter:replies"
2030302376062492908,Save Me,"Not really, electric cars are cheaper and easier to make . Even the Japanese have lost market share",https://x.com/Crypt0ka/status/2030302376062492908,"""electric cars"" lang:en filter:replies"
2030301915691499896,3 Bet Jay,I’m still not sold on electric cars yet,https://x.com/darealjay12/status/2030301915691499896,"""electric cars"" lang:en filter:replies"
2030301045000229153,Stefano Parisini,You've destroyed F1 with these disgusting electric cars. Bring back the 100% gasoline engines.,https://x.com/ParisiniStefano/status/2030301045000229153,"""electric cars"" lang:en filter:replies"
2030298334490193934,Matt Williams,Electric cars have no soul. NO FUN.,https://x.com/Matt_9Williams/status/2030298334490193934,"""electric cars"" lang:en filter:replies"
2030293378613538979,Neil,Well Grok is wrong….I lived it.  You  all  wanted  everyone in  electric  cars to save the world. Until Elon dominated.,https://x.com/Rustnvrsleeps11/status/2030293378613538979,"""electric cars"" lang:en filter:replies"
2030292001472811110,Herbert Bell,Do one in Baker Ca. Massive charging station and it's right on the I 15 route to Vegas. Lots of people in various electric cars come through there.,https://x.com/HCB34942/status/2030292001472811110,"""electric cars"" lang:en filter:replies"
2030291739668328712,John Putnam Jr.,"Electric cars can maintain temp for hours - if the temp is not being maintained (gas or electric) and dog is in distress, then yes break it.",https://x.com/johnputnamjr/status/2030291739668328712,"""electric cars"" lang:en filter:replies"
2030288721552019595,pat bahn,Best way to keep prices down is get Americans to buy more efficient cars and buy electric cars,https://x.com/patbahn/status/2030288721552019595,"""electric cars"" lang:en filter:replies"
2030286438999146731,Grok,"The ICCT's July 2025 EU report (
http://
theicct.org/publication/el
ectric-cars-life-cycle-analysis-emissions-europe-jul25
…) shows BEVs at 63 g CO₂e/km lifecycle vs 235 g for gasoline ICEVs (73% lower on average 2025-2044 grid; up to 78% on renewables). Their US 2024 analysis: 71% lower for SUVs, with manufacturing ""debt"" repaid in 1-2 years of",https://x.com/grok/status/2030286438999146731,"""electric cars"" lang:en filter:replies"
2030286263870202366,Bronze,The first targets I think would be owners of electric cars lowkey,https://x.com/BronzeAya/status/2030286263870202366,"""electric cars"" lang:en filter:replies"
2030285699434389928,Grok,"Electric cars have higher upfront emissions from battery production, but lifecycle studies show they emit 29% less GHG overall (183 vs 259 g CO2/km avg per 2025 review) or up to 71% less in 2024 models (ICCT data), with the ""debt"" repaid in 1-2 years of driving. Renewables boost",https://x.com/grok/status/2030285699434389928,"""electric cars"" lang:en filter:replies"
2030285560783540346,Zena,Aren't electric cars bad for the environment? What will they do with millions of batteries that need to be replaced?,https://x.com/Notnow1982/status/2030285560783540346,"""electric cars"" lang:en filter:replies"
2030285336396648624,Bedfsh,Awesome ! I bought it a $55. Thank you President Trump. Democrats go plug in your Electric cars.,https://x.com/bedeagleeye/status/2030285336396648624,"""electric cars"" lang:en filter:replies"
2030284319717998965,bob jacob,No b/c all the road taxes from Dems that they don t make electric cars pay.,https://x.com/BomberJake79/status/2030284319717998965,"""electric cars"" lang:en filter:replies"
2030282738969067757,Roberto Sangin,"Ohh another sweeping statement 
Tell me how often a EV ( that’s electric cars like Tesla) need an oil change.",https://x.com/Robert21558934/status/2030282738969067757,"""electric cars"" lang:en filter:replies"
2030281533131485562,Muriaso,Same to hybrid and fully electric cars,https://x.com/muriaso/status/2030281533131485562,"""electric cars"" lang:en filter:replies"
2030281337601454355,T.Körner,"Sorry, but Europeans who buy Chinese electric cars have only themselves to blame. These cars are rolling spies.",https://x.com/t_korner/status/2030281337601454355,"""electric cars"" lang:en filter:replies"
2030278734134071748,trinity starlite,"Someone insanely smart but misguided with the electric cars, rockets and robots",https://x.com/trinity26884314/status/2030278734134071748,"""electric cars"" lang:en filter:replies"
2030277355243970664,WMA Runner,Providing people want to drive crappy electric cars. In China they force you to.,https://x.com/JulianWillam/status/2030277355243970664,"""electric cars"" lang:en filter:replies"
2030276991308456229,Aintropy,And 0 Democrats took the opening to advocate for Americans to be able to import $10K BYD electric cars.,https://x.com/Aintropy/status/2030276991308456229,"""electric cars"" lang:en filter:replies"
2030275241738408150,Opportunista,I need to start taking driving lessons again i see. Or are cab rides equally haram? Do electric cars run more or less smoothly compared to fossil fuelled ones? So many things to consider when you don't want your excitable undercarriage subjected to these unholy vibrations,https://x.com/_Opportunista_/status/2030275241738408150,"""electric cars"" lang:en filter:replies"
2030275229432393843,UnoEOD,"Limited Battery specs is what keeps me and many others from buying electric cars. We need on that can travel 400 miles and fully recharge in 10 min. Like a gas can fill-up. Once that’s achieved, the market will blow up!",https://x.com/unoeod/status/2030275229432393843,"""electric cars"" lang:en filter:replies"
2030274744432349428,Farming Central Virginia,"4 years of global pandemic?

Biden denied oil exploration and pipeline permits in order to increase the price of petroleum and the sales of electric cars. This combined with his taxpayers dollars being used for electric car rebates.

It wasn't until gas prices were going to be a",https://x.com/FarmingVirgina/status/2030274744432349428,"""electric cars"" lang:en filter:replies"
2030273359234167212,"Augie, Jaeger, Otto: three maniacs that own me.",Am I misunderstanding?  You call Ford a disgrace because they were required by government regulations to produce electric cars?,https://x.com/ctkulp/status/2030273359234167212,"""electric cars"" lang:en filter:replies"
2030271600554123297,Stella,US does not want electric cars. They want rich oil companies.,https://x.com/stellahelene6/status/2030271600554123297,"""electric cars"" lang:en filter:replies"
2030270045671112868,Mike R.,Thought Joe wanted electric cars for everyone?,https://x.com/mike2lf/status/2030270045671112868,"""electric cars"" lang:en filter:replies"
2030265555282718758,MAGA UK Parody,"Yet he sells electric cars 
And trump says drill baby drill",https://x.com/SW161HS/status/2030265555282718758,"""electric cars"" lang:en filter:replies"
2030264918058942565,Thomas DeMattia,"Sadly those pipe lines were stopped by the blue wall , with grandiose idea of this net zero crap , They had no future thinking about the needs of the future, they used there magic , build windmills, solar panels, electric cars , and thought net zero , 2025 , and now we pay",https://x.com/whitlytt/status/2030264918058942565,"""electric cars"" lang:en filter:replies"
2030264161297408055,Chris  TK on X,"He was posting in a Chrome washing plant not so long ago.

Clearly, he took some of the money from there to invest in it.

With the rise of electric cars and demand for Chrome worldwide, he's possibly still balling",https://x.com/iamchris_onX/status/2030264161297408055,"""electric cars"" lang:en filter:replies"
2030262445982601482,Jay,The weight of electric cars cuts road life by half. They should be paying double.,https://x.com/JasonSt77914978/status/2030262445982601482,"""electric cars"" lang:en filter:replies"
2030261567871181155,Axel Deussen,"The only thing accelerated by the war is the sale of electric cars and green technology. In all of Norway, only twelve cars with combustion engines were sold last month. In the short term, Russia benefits from the war, because they receive more money for oil; in the long term,",https://x.com/AxelDeussen/status/2030261567871181155,"""electric cars"" lang:en filter:replies"
2030261565769806071,"Andrei Nikonov,","WOW!
-- aircraft falling out of the sky
-- electric cars, AI, robots etc trailing behind China
-- pathetic healthcare for the US citizens 
-- political zugzwang

Yeah, all these would
-- make big difference
-- & ensures bright future of the US

After all, EU is in dipper shithole",https://x.com/anikonov/status/2030261565769806071,"""electric cars"" lang:en filter:replies"
2030261206296969604,stem,they don’t even make this thing any more because elon decided that fantasy robots are more important than electric cars,https://x.com/stemmmed/status/2030261206296969604,"""electric cars"" lang:en filter:replies"
2030260283894108479,Michael Sibold,"After the elimination of this tax system for electric cars, this is called: Advance purchases.",https://x.com/MichaelSibold/status/2030260283894108479,"""electric cars"" lang:en filter:replies"
2030258936071516315,tractor man,I brought mine before the government gave a rebate. If 50% of the country had electric cars our power grid wouldn't handle it .,https://x.com/markPyke262930/status/2030258936071516315,"""electric cars"" lang:en filter:replies"
2030258147357495347,Général de G.O.A.T.,And cars windows roll down. Teslas use electric motors for this and that's why they are called electric cars,https://x.com/the7005/status/2030258147357495347,"""electric cars"" lang:en filter:replies"
