id,author,text,url,query
2029673889891274895,Kaya,"to avoid such a scenario in the future or worse, all the countries in the world must aggressively invest into hydro, nuclear, wind and solar energies along with batter storage and electric vehicle adoptions.",https://x.com/akaya1967/status/2029673889891274895,"""electric vehicle"" lang:en filter:replies"
2029669838122070462,Hearditfromme5,They gave an order of Canada to a guy named flavio Volpe. For manufacturing an all Canadian electric vehicle. He’s only made 1 . It’s literally the real life Homer-mobile and we gave him an award prematurely. He’s failed in 10 years of trying. The reason for 100% tariffs on,https://x.com/hearditfromme5/status/2029669838122070462,"""electric vehicle"" lang:en filter:replies"
2029666022299521167,Dr. Andy Palmer,"Your testing my memory

Hybrids and Plug‑in Hybrid Electric Vehicle models can generate CO₂ emissions credits under a parallel system.

If a manufacturer’s average fleet CO₂ emissions are lower than the regulatory limit, they earn credits that can be used to offset ZEV",https://x.com/AndyatAuto/status/2029666022299521167,"""electric vehicle"" lang:en filter:replies"
2029660495846703375,Fraser Hobbs,"They were classic back in the day Rob. Nothing would make me get an electric vehicle!
 Truth be told would love to drive past Millipedes house in a diesel car with a dirty fuel filter",https://x.com/BoroFraz1970/status/2029660495846703375,"""electric vehicle"" lang:en filter:replies"
2029627877587665189,DatHandsomeJerk,I remember when Tesla used to innovate electric vehicle battery technology,https://x.com/DatHandsomeJerk/status/2029627877587665189,"""electric vehicle"" lang:en filter:replies"
2029627073493397565,"Shyzabox; Philosopher, Author, Media Entity","These are Regional Nodes of Grid. By aggregating 5–10 local units into 1 hub, you create 0.85 mm Gap (space needed for efficiency).
​This allows immediate deployment of Next-Gen Electric Vehicle (NGDV) fleet.",https://x.com/punkrokreview/status/2029627073493397565,"""electric vehicle"" lang:en filter:replies"
2029621389204861226,kevin,and miss electric vehicle,https://x.com/antifataylorjoy/status/2029621389204861226,"""electric vehicle"" lang:en filter:replies"
2029620747576959414,StrikerWeaver,"If it was an electric vehicle, trust me, they would have said so.",https://x.com/StrikerWeaver/status/2029620747576959414,"""electric vehicle"" lang:en filter:replies"
2029618996362854705,Jim kaminska,"Man, we are getting back up toward Biden and Obama administration prices here!! I remember the rage from Democrats. But you have an Electric vehicle, right?",https://x.com/JimKaminska/status/2029618996362854705,"""electric vehicle"" lang:en filter:replies"
2029618093190717444,TJV On X,Can all the Tesla cars be summoned to follow on x?  It would be neat feature as I already in 2016 had domains for Unified Cars as I was founder in a Electric Vehicle charging startup that had separate black box for social media and other platform communication in secure manner.,https://x.com/TViitanen71731/status/2029618093190717444,"""electric vehicle"" lang:en filter:replies"
2029612751555879092,blockdyor,"seems weird that on a Brazilian island, the most popular car is a Chinese electric vehicle. You'd think infrastructure would be a barrier, things like home chargers and public charging stations. Is that actually common there? Maybe those you see are ICE/PHEV vehicles.",https://x.com/blockdyor/status/2029612751555879092,"""electric vehicle"" lang:en filter:replies"
2029609667924480111,Tommy Baron,Free electric vehicle to everyone,https://x.com/tmb1313/status/2029609667924480111,"""electric vehicle"" lang:en filter:replies"
2029609364479172677,Nick-of-Mars,Good advertisement to invest in an electric vehicle.,https://x.com/NickofMars1/status/2029609364479172677,"""electric vehicle"" lang:en filter:replies"
2029595526446874989,Charles Hoskins,Gas. Where will you charge your electric vehicle if the power grid is down? Will you fire up your gas powered generator to charge your electric car? It kind of defeats the purpose. Don’t you think?,https://x.com/CharlieH5922/status/2029595526446874989,"""electric vehicle"" lang:en filter:replies"
2029593024381018217,Kaya,"Last year I came to italy to study electric vehicle engineering when lewis came to ferrari  , now this year almost 50% electric power is coming so I hope this year we will see good things …",https://x.com/f1askvepara/status/2029593024381018217,"""electric vehicle"" lang:en filter:replies"
2029590747968880886,Agent Smith,"We shouldn't need to be dependant on oil. Stop scare mongering. We can produce Hydrogen right here in NZ. You could buy a toyota mirai which is an FCEV ( Fuel cell electric vehicle). Fill it up with hydrogen and get 650 km range. Right 
@grok
, tell us about hydrogen and the mirai",https://x.com/Agentsmith_2013/status/2029590747968880886,"""electric vehicle"" lang:en filter:replies"
2029571106672087061,Miles Long,You're the only electric vehicle driver in the world that's worried about gas prices.,https://x.com/ungendered69/status/2029571106672087061,"""electric vehicle"" lang:en filter:replies"
2029571034433610222,Purtivon,"the world’s largest electric vehicle market.

Rising competition from domestic rivals and global automakers is reshaping market dynamics, forcing companies to fight harder on pricing, innovation, and technology. Brands like Tesla and several emerging Chinese EV startups are",https://x.com/Purtivon/status/2029571034433610222,"""electric vehicle"" lang:en filter:replies"
2029570074978218427,keybored worrier,"Glad I 
1. Purchased a hybrid electric vehicle in 22
2. Filled up Sunday before price rose $.38 
3. Voted for Harris",https://x.com/asheltry/status/2029570074978218427,"""electric vehicle"" lang:en filter:replies"
2029565476569854229,DecoratedDude,"Electric vehicle, mayhaps??",https://x.com/DudeDecorated/status/2029565476569854229,"""electric vehicle"" lang:en filter:replies"
2029563020456624547,Eddie's Mind,It’s a kin to the legacy auto manufacturers trying to make a fully electric vehicle on the bones of an ICE platform.     We see how that’s working.,https://x.com/EddiesMind/status/2029563020456624547,"""electric vehicle"" lang:en filter:replies"
2029560745264902601,John George McCracken,"Everyone knows that it's actually heavy trucks, tankers and tractor trailers that destroy our roads.

“The reason we introduced this is the recognition these vehicles do impact our highways (but) they do not pay the motive vehicle tax,” 
@JohnLohrPC
.",https://x.com/BigJMcC/status/2029560745264902601,"""electric vehicle"" lang:en filter:replies"
2029559707028082930,Sadit,electric vehicle : hehe,https://x.com/adityamikh_/status/2029559707028082930,"""electric vehicle"" lang:en filter:replies"
2029555218925400315,Captain Nonno,better than an electric vehicle.....fo sure,https://x.com/PirateNonno/status/2029555218925400315,"""electric vehicle"" lang:en filter:replies"
2029554644490522677,On This Day - Electric Vehicle,"@grok
 tell me more about this project.. is this true",https://x.com/onthisdayEV/status/2029554644490522677,"""electric vehicle"" lang:en filter:replies"
2029552193779495326,James Motchman,"So not on your land or structure

New build homes in England with associated parking must feature at least one 7kW smart electric vehicle (EV) chargepoint, according to Building Regulations Part S. These regulations, effective from June 2022

How old is this development?",https://x.com/MotchmanJ/status/2029552193779495326,"""electric vehicle"" lang:en filter:replies"
2029547039894192615,doyletony.,We shouldn’t be wanting an all electric vehicle.,https://x.com/doyletony77/status/2029547039894192615,"""electric vehicle"" lang:en filter:replies"
2029543691019247812,Amir C,"Less saying the right things and more doing the right things, at least do it for the employees. 

@Ford
 

PS, you should have never named an electric vehicle with the name Mustang.",https://x.com/AmirDC143/status/2029543691019247812,"""electric vehicle"" lang:en filter:replies"
2029528194974441919,hal steinman,"I will never own an electric vehicle, I’m not a gay or a liberal .",https://x.com/SteinmanHa54608/status/2029528194974441919,"""electric vehicle"" lang:en filter:replies"
2029526248385380477,Commandante Pangolin Hugger,"""suggests buying an electric vehicle so fuel prices won’t matter when driving past petrol stations.""",https://x.com/FriedrichFiles/status/2029526248385380477,"""electric vehicle"" lang:en filter:replies"
2029525136026820828,Conservative Abroad  (not a consocialist),"https://
abc.net.au/news/science/2
021-12-08/electric-vehicle-fast-charger-roadhouse-chip-oil-power-nullarbor/100676530?utm_campaign=abc_news_web&utm_content=link&utm_medium=content_shared&utm_source=abc_news_web
…
Are these the ones?",https://x.com/brit_downunder/status/2029525136026820828,"""electric vehicle"" lang:en filter:replies"
2029521230513201457,Kanagu Saran,"— it affects consumer trust in India's electric vehicle ecosystem. If such practices continue unchecked, it risks damaging public confidence in EV adoption, which is a key national goal for sustainable mobility.

I respectfully request:
• Strict quality and delivery compliance",https://x.com/kanagu_krishna/status/2029521230513201457,"""electric vehicle"" lang:en filter:replies"
2029521226851668062,Kanagu Saran,"For many middle-class and lower-income families, buying an electric vehicle is a major financial commitment. When loans and EMIs begin even before the customer receives a proper vehicle, it causes significant financial and mental stress.

This issue is not just about one custome",https://x.com/kanagu_krishna/status/2029521226851668062,"""electric vehicle"" lang:en filter:replies"
2029517741703462932,𝓞 𝑪𝙧𝒊𝙨𝒕𝙤 𝙍𝒆𝙙𝒆𝙣𝒕𝙤𝒓,I guess what he is trying to say is prices have gone up TODAY. How is a person in Kwekwe cushioned from this by buying an electric vehicle when they are currently no charging stations today?,https://x.com/chelseasexual/status/2029517741703462932,"""electric vehicle"" lang:en filter:replies"
2029516426742997251,The Wild Boar,"I am going to call bullshit as to quote "" Industry experts have warned that high levels of discounts are necessary to maintain growth, which may be unsustainable"" Western manufactures are also turning away from electric. Quote ""Major automakers are slowing their electric vehicle",https://x.com/UKbotfarmer/status/2029516426742997251,"""electric vehicle"" lang:en filter:replies"
2029513611274539149,UK Electric Vehicle Owners Club,"Cheers mate, soon be motorbike weather",https://x.com/ukevowners/status/2029513611274539149,"""electric vehicle"" lang:en filter:replies"
2029513360904016231,UK Electric Vehicle Owners Club,TikTok is a bit crazy,https://x.com/ukevowners/status/2029513360904016231,"""electric vehicle"" lang:en filter:replies"
2029510896930746400,Planning and Development Department KP,"The projects include Development of Alpine Ski Resort at Buyun, Kalam, Nishtar Abad Heights Peshawar, Electric Vehicle Charging Infrastructure, Bannu Link Road Connecting N-55 with M-14, and Integrated Tourism Zone, Ganool.",https://x.com/PnDKPGovt/status/2029510896930746400,"""electric vehicle"" lang:en filter:replies"
2029506648683733219,Noble,"Electric mobility infrastructure developers adopt 
@filecoin
 preserving charging network datasets supporting global electric vehicle adoption.",https://x.com/UIsong6/status/2029506648683733219,"""electric vehicle"" lang:en filter:replies"
2029506637120090539,Noble,"Electric vehicle research labs adopt 
@filecoin
 storing battery performance datasets supporting next generation sustainable transportation innovations.",https://x.com/UIsong6/status/2029506637120090539,"""electric vehicle"" lang:en filter:replies"
2029504637934678360,Dean,"Electric Vehicle in region area

Versus 
$2.20 a litre when America sneezes

Small crane company 
2 x 20 ton Frannas
1 x 16 ton city crane was 
$10,000 a month 
Fuel bill

In 2007 when I left",https://x.com/1778australian/status/2029504637934678360,"""electric vehicle"" lang:en filter:replies"
2029502290005213639,Priyaavni,"EV CHARGING STATION 
ELECTRIC VEHICLE 
FAST CHARGING 


@BPCLimited
 
#BPCL #Contest 
Join

@AnubhavAvash
 

@VinisaAbha
 

@Kumarivaishali9",https://x.com/Priyaavni1/status/2029502290005213639,"""electric vehicle"" lang:en filter:replies"
2029501743864635749,Roger De Backer,"The political views of Elon Musk would be the ONLY reason that could make me buy a Tesla, but even that is not strong enough to let me drive an electric vehicle at this point in time. They are too cumbersome to ""fill the tank""!",https://x.com/backer_roger/status/2029501743864635749,"""electric vehicle"" lang:en filter:replies"
2029492693139640416,Gal Ben Zaken,"This vehicle is very fast, and very beautiful.
In addition I think that Tesla is the best electric vehicle right now in the market.",https://x.com/Galo19999/status/2029492693139640416,"""electric vehicle"" lang:en filter:replies"
2029486264236343552,theo_nyamande,As soon as you said 1 in byo...i was switched off... not shooting the messenger...but they have to be a considerable number of DC chargers in each town for people to start thinkig about buying an electric vehicle,https://x.com/theonyamande/status/2029486264236343552,"""electric vehicle"" lang:en filter:replies"
2029482827474182471,e_gauge,"""Just go buy an electric vehicle yo, it's like 4 long Mac's and a few Avo's on toast ok. Haven't you got equity mate, just borrow off the mortgage! Whaddya mean your interest rate is 6.3% ... are you poor or something? Chinese EV's will save the pLaNeT donchyaknow!",https://x.com/guin261/status/2029482827474182471,"""electric vehicle"" lang:en filter:replies"
2029478970756894876,Grok,"Yes, it's a real custom-built miniature car! Based on a Fiat Panda, it's been shrunk down with welding, a tiny steering wheel, scaled seats, and runs on two car batteries as an electric vehicle. The woman drives it around the lot and points out all the mods – fully functional but",https://x.com/grok/status/2029478970756894876,"""electric vehicle"" lang:en filter:replies"
2029474666134344131,Danz,Should I just buy an electric vehicle,https://x.com/danzi05/status/2029474666134344131,"""electric vehicle"" lang:en filter:replies"
2029470040043733063,Glenn Allen,"A lot of the predictions in the comments to your post regarding the end of fossil fuels, green energy (hydrogen, solar, batteries) and electric vehicle usage look like they aren’t gonna make it. 

People will believe things that makes them feel good right up until reality comes",https://x.com/PVInspector/status/2029470040043733063,"""electric vehicle"" lang:en filter:replies"
2029466927987372448,UK Electric Vehicle Owners Club,"Nice im just getting the hang of it  

My account is gary cambridge",https://x.com/ukevowners/status/2029466927987372448,"""electric vehicle"" lang:en filter:replies"
2029463865755594996,Tess,"Labor just needs to their job properly and actually do some work, and not spending and selling  Australias  assests.
Then leave  empty
Jerks stick yer crappy electric vehicle made by china right wear it belongs",https://x.com/WHITEGrany73083/status/2029463865755594996,"""electric vehicle"" lang:en filter:replies"
2029450547062092117,OldStar16,Does he realize many Australians can’t afford an electric vehicle  even if they did want one? What a colossal douche.,https://x.com/TheOldStar16/status/2029450547062092117,"""electric vehicle"" lang:en filter:replies"
2029450427985764591,vipul,"So with all the high PLF solar hybrids, Electric vehicle momentum...who controls the critical component supply chain? Unlike Petrol, it is a monopoly here. What if that adversary choke the supply that too at a critical juncture or in case of hostility?",https://x.com/vipul__p/status/2029450427985764591,"""electric vehicle"" lang:en filter:replies"
2029449766539870647,Stellarix,"That’s a smart step toward frictionless EV infrastructure.
Summoning a mobile charger through a phone app turns parking into a seamless charging experience, showing how automation and smart energy systems are quietly redefining convenience for electric vehicle drivers.",https://x.com/Stellarixorine/status/2029449766539870647,"""electric vehicle"" lang:en filter:replies"
2029447070336335951,Jason,"How about the government gives every person over 18 an electric vehicle. May as well since their printing and spending money faster than ever before. 
Give us a UBI as well please…",https://x.com/JasonSpaceTime/status/2029447070336335951,"""electric vehicle"" lang:en filter:replies"
2029438488609996867,JT,"Is this what Tim Ayers also gets around in, the Comcar?

Excuse me Mr PM, why is your government car a BMW 7 series fuel powered car and not an electric vehicle?

Or did the penny drop that you can’t charge them overnight with your solar panels?",https://x.com/Matkins2021/status/2029438488609996867,"""electric vehicle"" lang:en filter:replies"
2029436348487151989,Real Market Edge,"4/  The EV revolution is a Copper revolution:

Traditional car: 20kg of copper
Electric vehicle: 80kg of copper
Charging station: 10kg of copper

Global EV production is exploding.
But Copper mines take 10-15 years to build.",https://x.com/RealMktEdge/status/2029436348487151989,"""electric vehicle"" lang:en filter:replies"
2029426499888267647,S0L,You forgot the part where a 100% electric vehicle fleet kinda decimates the oil industry. People want to defend their oil and gas jobs. Then there's Teslas robot that will take physical jobs and AI that will take digital jobs.,https://x.com/SoTr33234885/status/2029426499888267647,"""electric vehicle"" lang:en filter:replies"
2029418978498756741,chirag jain,"1) EV CHARGING STATION 

2) ELECTRIC VEHICLE

3) FAST CHARGING 

#BPCL #Contest 
#CanYouGuess 
#WordChallenge

@BPCLimited
 
Join 
@Angel_queen78
 
@Poojapayak22
 
@mysterioussu",https://x.com/chiragjain387/status/2029418978498756741,"""electric vehicle"" lang:en filter:replies"
2029414312108798435,Ceddi,"The DR Congo is one of the world’s largest sources of minerals such as cobalt and copper, which are widely used in electronics and electric vehicle batteries. However, unsafe mining conditions and child labor concerns have long drawn international scrutiny.",https://x.com/iamsiddiqq/status/2029414312108798435,"""electric vehicle"" lang:en filter:replies"
2029395286817423558,LESH GO,But you own a electric vehicle obviously so it doesn't worry you so jog on.,https://x.com/LESH_GO_PARTY/status/2029395286817423558,"""electric vehicle"" lang:en filter:replies"
2029394262362866097,Opinions aren't hate! Hate is hate.,"It's cool you can afford an electric vehicle.  Also soon, all of us will pay higher electric bills.    Those with electric cars and those without. When demand goes up so does price!  Buckle up for green energy.",https://x.com/Opine_much_77/status/2029394262362866097,"""electric vehicle"" lang:en filter:replies"
2029392343879598325,Merle Model Y,"Ford defaulted on their federal loan obligations procured for the construction of advanced electric vehicle production facilities. He then drives a Chinese vehicle for over month and remarkably, they incur absolutely zero news backlash or political reprehension!",https://x.com/MerleShafebql6/status/2029392343879598325,"""electric vehicle"" lang:en filter:replies"
2029385889449713916,Jeff Cliff @jeffcliff@shitposter.world,"The above is a foreign disinfo account, and almost certainly full of shit. ""Account based in
Lao People's Democratic Republic"" 
https://
driving.ca/auto-news/tech
nology-news/electric-vehicle-ev-battery-cost-price-parity-department-energy
…",https://x.com/jeffcliff1/status/2029385889449713916,"""electric vehicle"" lang:en filter:replies"
2029385257917567440,Bruce,"Kevin Freeman and Jacki Deason discuss how the green movement, including electric vehicle subsidies, transfers wealth from middle- and lower-class taxpayers to wealthy elites and more. Economic War Room with Kevin Freeman Economic War Room with Kevin Freeman The Jacki Daily Show",https://x.com/Bruce04299130/status/2029385257917567440,"""electric vehicle"" lang:en filter:replies"
2029383070282072443,Bad Wolf/final engram\me and mys/you and yours\,"All of you will receive prison and\or the death penalty immediately\permanently 

Why did all of you hold me here the entire way through each time

12 years a slave minimum I am here with you, all of you

Electric Vehicle White P3 

MKUltra Traumatization & Torture all the",https://x.com/BadWolfSultan/status/2029383070282072443,"""electric vehicle"" lang:en filter:replies"
2029370202484326627,Sidekick,"The $60k figure was the fully-loaded loss per unit including fixed costs, depreciation on the Rouge Electric Vehicle Center buildout, etc. On a pure variable/marginal cost basis it was closer to $30k to $40k per truck. Still brutal either way.

The real lesson Farley's pointing",https://x.com/sidekickvin/status/2029370202484326627,"""electric vehicle"" lang:en filter:replies"
2029364596637679798,Steve Cook,"That rtard just wants the talking point. They wanted the simplest way to offer an electric vehicle on an existing platform, then he came in at the last minute and decided to slap a pony on the front.",https://x.com/cook_stevo/status/2029364596637679798,"""electric vehicle"" lang:en filter:replies"
2029354731311624423,Heahmund,Don’t we have this wonderful electric vehicle plan we don’t need oil,https://x.com/Canadian20Gauge/status/2029354731311624423,"""electric vehicle"" lang:en filter:replies"
2029343553395052667,doyletony.,The job cannot have an all electric vehicle.,https://x.com/doyletony77/status/2029343553395052667,"""electric vehicle"" lang:en filter:replies"
2029342417485480400,Michael Lee,"Range‑Extended Electric Vehicle (REEV)

A Range‑Extended Electric Vehicle (REEV) uses a small internal combustion engine solely as a generator to produce electricity for the traction battery. The combustion engine does not power the wheels directly.

Key characteristics:
The EV",https://x.com/Michael32967592/status/2029342417485480400,"""electric vehicle"" lang:en filter:replies"
2029342414465581261,Michael Lee,"Differences Among BEV, PHEV, HEV, REEV, FCEV, and MHEV

Below is a clear overview of major electrified‑vehicle types and their technical distinctions.

Battery Electric Vehicle (BEV)

A BEV is powered entirely by electric motors using a large traction battery pack—typically",https://x.com/Michael32967592/status/2029342414465581261,"""electric vehicle"" lang:en filter:replies"
2029335267664974009,Erik,Elon gave us free speech on X & provides free Internet via Starlink all over the world. Not to mention kick-starting the electric vehicle industry & launching rockets in space.. Maybe get a job or invent something instead of complain about not getting somebody else's earned money,https://x.com/Thrlcerocks/status/2029335267664974009,"""electric vehicle"" lang:en filter:replies"
2029333747783303571,Bad Wolf/final engram\me and mys/you and yours\,"If I just did what you all wanted 

Everyone and Everything Responsible here

If I just die

The MKUltra Traumatization & torture plus more would end 

The rape torture murder defamation trafficking plus more on me would end

I would get to leave that Electric Vehicle White P3",https://x.com/BadWolfSultan/status/2029333747783303571,"""electric vehicle"" lang:en filter:replies"
2029331861499965469,sarah Morris,"Shares of Tesla (TSLA) were recently up more than 3% at around $405, as the bank reinstated its coverage of the electric vehicle maker with a ""buy"" rating Wednesday.",https://x.com/sarahoftrading/status/2029331861499965469,"""electric vehicle"" lang:en filter:replies"
2029318213104742696,UK Electric Vehicle Owners Club,"I've just subscribed to your YouTube 

I like doing YouTube lives good fun, do you do live",https://x.com/ukevowners/status/2029318213104742696,"""electric vehicle"" lang:en filter:replies"
2029317269931655351,UK Electric Vehicle Owners Club,Nice choice,https://x.com/ukevowners/status/2029317269931655351,"""electric vehicle"" lang:en filter:replies"
2029314583165325481,Shepherd Book,"It's been covered, back into the early part of this century. Horrifying conditions and practices dehumanize these desperate people.",https://x.com/shepherd_book/status/2029314583165325481,"""electric vehicle"" lang:en filter:replies"
2029310582994714981,talker.io,2026 Mercedes Benz G-Class Electric Vehicle.,https://x.com/talker_io/status/2029310582994714981,"""electric vehicle"" lang:en filter:replies"
2029309479175548965,Caleb Barry,"For the love of God, please add electric vehicle charging only signs and get tow trucks at the Austin airport chargers!!!",https://x.com/BarryGoodStocks/status/2029309479175548965,"""electric vehicle"" lang:en filter:replies"
2029308345820016701,Julie godfrey,"3/6
Master Plan, Part Deux (2016)
Elon: “The first master plan that I wrote 10 years ago is now in the final stages of completion.”
Then he laid out the next phase:
“Create stunning solar roofs… Expand the electric vehicle product line… Develop a self-driving capability…",https://x.com/godfrey_469gigi/status/2029308345820016701,"""electric vehicle"" lang:en filter:replies"
2029306985834004838,UK Electric Vehicle Owners Club,Good evening mate hope your well,https://x.com/ukevowners/status/2029306985834004838,"""electric vehicle"" lang:en filter:replies"
2029301448899481959,Takodan,Not sure how all 98% of them can afford an electric vehicle.,https://x.com/TakodanTweets/status/2029301448899481959,"""electric vehicle"" lang:en filter:replies"
2029300005249659055,BoxnDice,"Like remote electric vehicle charging, the chargers are powered by diesel  generators. Go figure",https://x.com/BoxnDiceExp/status/2029300005249659055,"""electric vehicle"" lang:en filter:replies"
2029293637989798276,UK Electric Vehicle Owners Club,I would say blue sky and the sun out,https://x.com/ukevowners/status/2029293637989798276,"""electric vehicle"" lang:en filter:replies"
2029290999969722611,Fabriphila,"In 2025, Norway cemented its position as the global leader in electric vehicle adoption, with BEVs (Battery Electric Vehicles) accounting for 95.9% of all new passenger cars. A record 179,550",https://x.com/fabriphila/status/2029290999969722611,"""electric vehicle"" lang:en filter:replies"
2029288043820270077,Rave,I havent bought a new car for more than 10 years and have no desire to get rid of the car until it dies. Its almoat 15 years old. There is nothing elitist about owning a electric vehicle. One can buy a brand new Korean or Chinese one cheaply. The abuse ive copped just talking,https://x.com/Atypicalissue/status/2029288043820270077,"""electric vehicle"" lang:en filter:replies"
2029285737732931696,Dick Dastardly,"Everyone with an electric vehicle has a small portable generator with a combustion engine, they're not completely stupid.",https://x.com/ktrout171/status/2029285737732931696,"""electric vehicle"" lang:en filter:replies"
2029285665192480988,Brian Phan,"Picture what .nissan makes possible.


http://
service.nissan for verified maintenance bookings.


http://
recall.nissan for authenticated safety notices.


http://
finance.nissan for trusted lending portals.


http://
ev.nissan for electric vehicle campaigns.

Every",https://x.com/brianphanU/status/2029285665192480988,"""electric vehicle"" lang:en filter:replies"
2029285338456215993,Glenn,"Wind and solar energy sources cost more and are not a reliable source of energy. Conventional sources of energy are more efficient therefore Trump did the right thing canceling solar, wind and electric vehicle subsidies.",https://x.com/Glenn1694091/status/2029285338456215993,"""electric vehicle"" lang:en filter:replies"
2029281261760422295,Zafir,"While I agree currently, it’s probably best to have the space is a little further away, we need to stop thinking that way at some point.  Electric vehicles are the future.  If you don’t have one, then you’re going to be left behind.  That means not parking in electric vehicle",https://x.com/Zafir88538734/status/2029281261760422295,"""electric vehicle"" lang:en filter:replies"
2029273261876334849,UK Electric Vehicle Owners Club,"Sadly modern society only does what benifit our bank balance  or ourselves directly, selfish attitude but.

Yes i deffinatly should only do things that benifit others more than me but I suppose im just the same as most people",https://x.com/ukevowners/status/2029273261876334849,"""electric vehicle"" lang:en filter:replies"
2029270721877168285,Know One,"Here's your sign: 
""Florida  Statute 366.94 makes it illegal to park a non-electric vehicle (or an  EV not actively charging) in a space designated for EV charging.""",https://x.com/KnowOne148019/status/2029270721877168285,"""electric vehicle"" lang:en filter:replies"
2029263358998761728,Joe Bidenopoulos,"even so, it was absurd to have an event for electric vehicle manufacturing in America and snub the clear leader in the industry. I understand why he was pissed (although I personally would not become a fascist in reaction lol)",https://x.com/james19872002/status/2029263358998761728,"""electric vehicle"" lang:en filter:replies"
2029261756728521120,Grok,"Yes, it's true. Volkswagen's official announcement confirms they delivered their 2-millionth all-electric vehicle—an ID.3 produced in Zwickau—to a customer at the Transparent Factory in Dresden this week. It took 12 years for the first million and just 10 months for the second.",https://x.com/grok/status/2029261756728521120,"""electric vehicle"" lang:en filter:replies"
2029259364524052707,AtomAppraise,"pilotvolt .com
Brandable nine-letter .com
 Buy It Now (Premium Listing): $7,995
 Score: 7.7/10

Possible Use Cases: Electric vehicle services, Drone technology, Energy solutions, and more.
 Key Positives
• Short (9) Letters
• 3 Syllables
• Root word STR for Pilot:",https://x.com/AtomAppraise/status/2029259364524052707,"""electric vehicle"" lang:en filter:replies"
2029255199265534386,R,Absolute bullshit.... What was you doing on a forecourt if you have an electric vehicle?,https://x.com/OctoberCaggage/status/2029255199265534386,"""electric vehicle"" lang:en filter:replies"
2029252952771445133,GRB,"For sure if they are guilty, they should be punished according to the law of the land.   However, from the video it seems to be a basic electric vehicle for which no number plate or licence is required to drive as per law.    
@blrcitytraffic
 to check and take suitable action.",https://x.com/govindrajb/status/2029252952771445133,"""electric vehicle"" lang:en filter:replies"
2029249443095298293,Harold and Jean,no argument there - Still HD really did try with the LiveWire.. Would I want an electric vehicle? no..,https://x.com/HAC_N800/status/2029249443095298293,"""electric vehicle"" lang:en filter:replies"
2029248572340769091,DanA12,"That’ll depend on what any manufacturer or supplier could bring to the market. We’ve told the trade TfL are looking to reduce further taxi emissions, we were called doom and gloom scaremongers. I suspect TfL will have a decision, current CoF or fully electric vehicle.",https://x.com/Sammyscarf/status/2029248572340769091,"""electric vehicle"" lang:en filter:replies"
2029245558179938496,MuskHaveNews,"A 10 percent drop after years of super fast growth is not a disaster. The whole electric vehicle market actually slowed down. This is because interest rates went up, there is more competition now, and there is less government support. This affects all companies, not just Tesla.",https://x.com/muskhavenews/status/2029245558179938496,"""electric vehicle"" lang:en filter:replies"
2029244600406425701,Troy Rice,"I’ll NEVER OWN an electric vehicle!
#ElectricVehiclesSuck",https://x.com/TroyRice406/status/2029244600406425701,"""electric vehicle"" lang:en filter:replies"
2029241083280998674,Matthew Berg,"Anyone who wants a sub-$30k EV with solid range and performance?

The previous Bolt still holds the crown as GM's best-selling electric vehicle ever.",https://x.com/wnyconservative/status/2029241083280998674,"""electric vehicle"" lang:en filter:replies"
2029239604218609893,Saikiran Pulavarthi,Not that straight forward. As of now the price differential between E2W and petrol vehicles is still high. After 30k-35k travel Electric vehicle starts to save money. Mind you this is without considering maintenance and battery replacement at a later date.,https://x.com/P_Sai_Kiran/status/2029239604218609893,"""electric vehicle"" lang:en filter:replies"
2029233710193610814,Grok,"No, the Jetour X70 Plus 2021 1.6T DCT PRO is not a fully electric vehicle. 

It has a 1.6L turbocharged gasoline engine (197 hp, 290 Nm) with 7-speed DCT transmission and runs on petrol. Specs from multiple sources confirm it's an ICE SUV, no EV powertrain in this",https://x.com/grok/status/2029233710193610814,"""electric vehicle"" lang:en filter:replies"
2029233591524192685,Ogaji Ojonugwa John,"@Grok
 help confirm if this is fully electric vehicle",https://x.com/ugwancy/status/2029233591524192685,"""electric vehicle"" lang:en filter:replies"
2029232839112155301,BP,"I’ve signed up and it’s getting delivered tomorrow. I did the sums and it seemed to work out cheaper than like for like lease deals, especially with no deposit and insurance and maintenance included. We could only go for hybrid or electric vehicle though.",https://x.com/b__patt/status/2029232839112155301,"""electric vehicle"" lang:en filter:replies"
2029229781397753994,breanna,Agreed. I am getting an electric vehicle myself in Germany!,https://x.com/txgermanbre/status/2029229781397753994,"""electric vehicle"" lang:en filter:replies"
2029228333335032209,UK Electric Vehicle Owners Club,That be all that hypermiling,https://x.com/ukevowners/status/2029228333335032209,"""electric vehicle"" lang:en filter:replies"
2029227976814968938,Jimmy T™,"“skills-based hiring…expanding our electric vehicle fleet”. LOL 

Well, at least Tony got himself another public sinecure. Gotta make sure to stay in the club…",https://x.com/Shall_Issue/status/2029227976814968938,"""electric vehicle"" lang:en filter:replies"
2029222515852112383,Swing Voter,Glad we have an electric vehicle.,https://x.com/SwingVoter20/status/2029222515852112383,"""electric vehicle"" lang:en filter:replies"
2029220671813824751,Oğuz,Worldwide excluding Turkiye... Vag distributors in Turkiye are trying not to sell electric vehicle...,https://x.com/EVTR__/status/2029220671813824751,"""electric vehicle"" lang:en filter:replies"
